timestamp,p_symbol,p_name,post_title,post_url,s,b,puclication_close,before_10_timestamp,before_10_close,before_10_prc_change,before_60_timestamp,before_60_close,before_60_prc_change,before_180_timestamp,before_180_close,before_180_prc_change,before_720_timestamp,before_720_close,before_720_prc_change,after_10_timestamp,after_10_close,after_10_prc_change,after_60_timestamp,after_60_close,after_60_prc_change,after_180_timestamp,after_180_close,after_180_prc_change,after_720_timestamp,after_720_close,after_720_prc_change
2021-08-11 19:50:19.988000+00:00,CHZ,Chiliz,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU) and Wrapped Luna (WLUNA) are launching on Coinbase…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-and-wrapped-luna-wluna-are-launching-on-coinbase-e0147fbc4d2b,CHZUSDT,CHZ,0.34254,2021-08-11 19:40:19.988000+00:00,0.33982,0.008004237537519865,2021-08-11 18:50:19.988000+00:00,0.33775,0.014182087342709154,2021-08-11 16:50:19.988000+00:00,0.33447,0.024127724459592853,2021-08-11 07:50:19.988000+00:00,0.33561,0.020648967551622394,2021-08-11 20:00:19.988000+00:00,0.34181,-0.002131137969288283,2021-08-11 20:50:19.988000+00:00,0.34397,0.004174694926139974,2021-08-11 22:50:19.988000+00:00,0.32557,-0.04954165936824892,2021-08-12 07:50:19.988000+00:00,0.33123,-0.03301804168856188
2021-08-11 19:50:19.988000+00:00,BTC,Bitcoin,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU) and Wrapped Luna (WLUNA) are launching on Coinbase…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-and-wrapped-luna-wluna-are-launching-on-coinbase-e0147fbc4d2b,BTCUSDT,BTC,46395.05,2021-08-11 19:40:19.988000+00:00,46376.98,0.00038963296014530717,2021-08-11 18:50:19.988000+00:00,46380.15,0.00032125812443473025,2021-08-11 16:50:19.988000+00:00,46294.45,0.0021730466611009705,2021-08-11 07:50:19.988000+00:00,46201.45,0.00419034467532958,2021-08-11 20:00:19.988000+00:00,46502.65,0.0023192129332762555,2021-08-11 20:50:19.988000+00:00,46382.94,-0.0002610192251113121,2021-08-11 22:50:19.988000+00:00,45633.41,-0.0164164064916408,2021-08-12 07:50:19.988000+00:00,45228.37,-0.02514664818768382
2021-08-11 19:50:19.988000+00:00,DOT,Polkadot,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU) and Wrapped Luna (WLUNA) are launching on Coinbase…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-and-wrapped-luna-wluna-are-launching-on-coinbase-e0147fbc4d2b,DOTUSDT,DOT,22.056,2021-08-11 19:40:19.988000+00:00,22.05,0.00027210884353742526,2021-08-11 18:50:19.988000+00:00,21.965,0.00414295470066019,2021-08-11 16:50:19.988000+00:00,21.993,0.002864547810667139,2021-08-11 07:50:19.988000+00:00,21.483,0.026672252478704108,2021-08-11 20:00:19.988000+00:00,22.158,0.004624591947769328,2021-08-11 20:50:19.988000+00:00,22.109,0.0024029742473703672,2021-08-11 22:50:19.988000+00:00,21.113,-0.0427548059484948,2021-08-12 07:50:19.988000+00:00,21.184,-0.03953572723975335
2021-08-11 19:50:19.988000+00:00,BOND,BarnBridge,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU) and Wrapped Luna (WLUNA) are launching on Coinbase…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-and-wrapped-luna-wluna-are-launching-on-coinbase-e0147fbc4d2b,BONDUSDT,BOND,27.23,2021-08-11 19:40:19.988000+00:00,27.34,-0.004023408924652503,2021-08-11 18:50:19.988000+00:00,27.26,-0.0011005135730007753,2021-08-11 16:50:19.988000+00:00,27.36,-0.004751461988304057,2021-08-11 07:50:19.988000+00:00,26.92,0.011515601783060873,2021-08-11 20:00:19.988000+00:00,27.32,0.0033051781123760505,2021-08-11 20:50:19.988000+00:00,27.39,0.00587587219977966,2021-08-11 22:50:19.988000+00:00,27.1,-0.004774146162320933,2021-08-12 07:50:19.988000+00:00,26.45,-0.02864487697392586
2021-08-11 19:50:19.988000+00:00,ETH,Ethereum,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU) and Wrapped Luna (WLUNA) are launching on Coinbase…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-and-wrapped-luna-wluna-are-launching-on-coinbase-e0147fbc4d2b,ETHUSDT,ETH,3248.11,2021-08-11 19:40:19.988000+00:00,3244.48,0.0011188233553605228,2021-08-11 18:50:19.988000+00:00,3239.39,0.0026918648264025805,2021-08-11 16:50:19.988000+00:00,3240.18,0.002447394897814409,2021-08-11 07:50:19.988000+00:00,3212.85,0.010974679801422482,2021-08-11 20:00:19.988000+00:00,3254.31,0.001908802349674062,2021-08-11 20:50:19.988000+00:00,3242.52,-0.0017210008281739674,2021-08-11 22:50:19.988000+00:00,3153.68,-0.029072291270923794,2021-08-12 07:50:19.988000+00:00,3136.54,-0.03434920615373253
2021-08-11 19:50:19.988000+00:00,AR,Arweave,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU) and Wrapped Luna (WLUNA) are launching on Coinbase…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-and-wrapped-luna-wluna-are-launching-on-coinbase-e0147fbc4d2b,ARUSDT,AR,15.133,2021-08-11 19:40:19.988000+00:00,15.142,-0.0005943732664113288,2021-08-11 18:50:19.988000+00:00,15.215,-0.0053894183371673175,2021-08-11 16:50:19.988000+00:00,15.498,-0.023551425990450396,2021-08-11 07:50:19.988000+00:00,15.927,-0.049852451811389496,2021-08-11 20:00:19.988000+00:00,15.18,0.0031057952818344414,2021-08-11 20:50:19.988000+00:00,15.202,0.004559571796735666,2021-08-11 22:50:19.988000+00:00,14.921,-0.014009119143593455,2021-08-12 07:50:19.988000+00:00,14.35,-0.05174122778034755
2021-08-11 19:50:19.988000+00:00,FARM,Harvest Finance,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU) and Wrapped Luna (WLUNA) are launching on Coinbase…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-and-wrapped-luna-wluna-are-launching-on-coinbase-e0147fbc4d2b,FARMUSDT,FARM,317.2,2021-08-11 19:40:19.988000+00:00,311.8,0.017318794098781197,2021-08-11 18:50:19.988000+00:00,309.9,0.02355598580187161,2021-08-11 16:50:19.988000+00:00,280.5,0.13083778966131904,2021-08-11 07:50:19.988000+00:00,,,2021-08-11 20:00:19.988000+00:00,304.7,-0.03940731399747793,2021-08-11 20:50:19.988000+00:00,303.9,-0.04192938209331656,2021-08-11 22:50:19.988000+00:00,303.2,-0.044136191677175286,2021-08-12 07:50:19.988000+00:00,292.2,-0.07881462799495587
2021-08-11 19:50:19.988000+00:00,LUNA,Terra,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU) and Wrapped Luna (WLUNA) are launching on Coinbase…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-and-wrapped-luna-wluna-are-launching-on-coinbase-e0147fbc4d2b,LUNAUSDT,LUNA,17.264,2021-08-11 19:40:19.988000+00:00,17.2,0.0037209302325581428,2021-08-11 18:50:19.988000+00:00,17.16,0.006060606060606014,2021-08-11 16:50:19.988000+00:00,17.121,0.008352315869400192,2021-08-11 07:50:19.988000+00:00,17.023,0.014157316571697096,2021-08-11 20:00:19.988000+00:00,17.783,0.030062557924003818,2021-08-11 20:50:19.988000+00:00,17.47,0.011932344763670038,2021-08-11 22:50:19.988000+00:00,17.1,-0.009499536607970224,2021-08-12 07:50:19.988000+00:00,16.639,-0.03620250231696015
2021-08-11 19:50:19.988000+00:00,MASK,Mask Network,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU) and Wrapped Luna (WLUNA) are launching on Coinbase…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-and-wrapped-luna-wluna-are-launching-on-coinbase-e0147fbc4d2b,MASKUSDT,MASK,6.938,2021-08-11 19:40:19.988000+00:00,6.922,0.002311470673215836,2021-08-11 18:50:19.988000+00:00,6.923,0.0021666907410081873,2021-08-11 16:50:19.988000+00:00,7.04,-0.014488636363636408,2021-08-11 07:50:19.988000+00:00,6.891,0.006820490494848311,2021-08-11 20:00:19.988000+00:00,6.931,-0.0010089362928797454,2021-08-11 20:50:19.988000+00:00,6.994,0.008071490343038347,2021-08-11 22:50:19.988000+00:00,6.804,-0.019313923320841662,2021-08-12 07:50:19.988000+00:00,6.511,-0.061545113865667286
2021-08-11 19:50:19.988000+00:00,FET,Fetch.AI,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU) and Wrapped Luna (WLUNA) are launching on Coinbase…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-and-wrapped-luna-wluna-are-launching-on-coinbase-e0147fbc4d2b,FETUSDT,FET,0.51455,2021-08-11 19:40:19.988000+00:00,0.51081,0.007321704743446615,2021-08-11 18:50:19.988000+00:00,0.51192,0.0051375214877322824,2021-08-11 16:50:19.988000+00:00,0.51829,-0.007216037353605272,2021-08-11 07:50:19.988000+00:00,0.52927,-0.027811891851040237,2021-08-11 20:00:19.988000+00:00,0.50555,-0.01749101156350189,2021-08-11 20:50:19.988000+00:00,0.50514,-0.018287824312505918,2021-08-11 22:50:19.988000+00:00,0.47916,-0.06877854435914874,2021-08-12 07:50:19.988000+00:00,0.4842,-0.058983577883587476
2021-08-11 19:50:19.988000+00:00,QNT,Quant,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU) and Wrapped Luna (WLUNA) are launching on Coinbase…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-and-wrapped-luna-wluna-are-launching-on-coinbase-e0147fbc4d2b,QNTUSDT,QNT,158.1,2021-08-11 19:40:19.988000+00:00,159.2,-0.006909547738693432,2021-08-11 18:50:19.988000+00:00,156.8,0.008290816326530503,2021-08-11 16:50:19.988000+00:00,158.6,-0.0031525851197982345,2021-08-11 07:50:19.988000+00:00,158.6,-0.0031525851197982345,2021-08-11 20:00:19.988000+00:00,157.0,-0.006957621758380736,2021-08-11 20:50:19.988000+00:00,158.8,0.0044275774826060535,2021-08-11 22:50:19.988000+00:00,155.4,-0.017077798861480004,2021-08-12 07:50:19.988000+00:00,151.5,-0.0417457305502846
2021-08-11 21:39:54.436000+00:00,LUNA,Terra,"IoTeX (IOTX), Orion Protocol (ORN), Tribe (TRIBE) and TerraUSD (UST) are are now available on…",https://blog.coinbase.com/iotex-iotx-orion-protocol-orn-tribe-tribe-and-terrausd-ust-are-are-now-available-on-a68e3a9c5540,LUNAUSDT,LUNA,17.43,2021-08-11 21:29:54.436000+00:00,17.287,0.008272111991670082,2021-08-11 20:39:54.436000+00:00,17.551,-0.006894194063016277,2021-08-11 18:39:54.436000+00:00,17.082,0.020372321742184694,2021-08-11 09:39:54.436000+00:00,16.922,0.030020092187684616,2021-08-11 21:49:54.436000+00:00,17.45,0.0011474469305794363,2021-08-11 22:39:54.436000+00:00,17.061,-0.021170395869191037,2021-08-12 00:39:54.436000+00:00,16.757,-0.03861158921399875,2021-08-12 09:39:54.436000+00:00,16.681,-0.04297188755020073
2021-08-11 21:39:54.436000+00:00,ORN,Orion Protocol,"IoTeX (IOTX), Orion Protocol (ORN), Tribe (TRIBE) and TerraUSD (UST) are are now available on…",https://blog.coinbase.com/iotex-iotx-orion-protocol-orn-tribe-tribe-and-terrausd-ust-are-are-now-available-on-a68e3a9c5540,ORNUSDT,ORN,9.943,2021-08-11 21:29:54.436000+00:00,9.704,0.024629018961252986,2021-08-11 20:39:54.436000+00:00,9.871,0.007294093810150864,2021-08-11 18:39:54.436000+00:00,9.748,0.020004103405826867,2021-08-11 09:39:54.436000+00:00,11.141,-0.10753074230320442,2021-08-11 21:49:54.436000+00:00,9.947,0.0004022930705018163,2021-08-11 22:39:54.436000+00:00,9.477,-0.04686714271346669,2021-08-12 00:39:54.436000+00:00,9.954,0.0011063059438802183,2021-08-12 09:39:54.436000+00:00,9.449,-0.04968319420697977
2021-08-11 21:39:54.436000+00:00,IOTX,IoTeX,"IoTeX (IOTX), Orion Protocol (ORN), Tribe (TRIBE) and TerraUSD (UST) are are now available on…",https://blog.coinbase.com/iotex-iotx-orion-protocol-orn-tribe-tribe-and-terrausd-ust-are-are-now-available-on-a68e3a9c5540,IOTXUSDT,IOTX,0.09388,2021-08-11 21:29:54.436000+00:00,0.087649,0.07109037182397974,2021-08-11 20:39:54.436000+00:00,0.085513,0.09784477213990854,2021-08-11 18:39:54.436000+00:00,0.082599,0.13657550333539145,2021-08-11 09:39:54.436000+00:00,0.096909,-0.03125612688192005,2021-08-11 21:49:54.436000+00:00,0.101449,0.0806242011077971,2021-08-11 22:39:54.436000+00:00,0.11655,0.2414784831700042,2021-08-12 00:39:54.436000+00:00,0.117428,0.2508308478909246,2021-08-12 09:39:54.436000+00:00,0.123225,0.3125798892202811
2021-08-11 21:39:54.436000+00:00,ETH,Ethereum,"IoTeX (IOTX), Orion Protocol (ORN), Tribe (TRIBE) and TerraUSD (UST) are are now available on…",https://blog.coinbase.com/iotex-iotx-orion-protocol-orn-tribe-tribe-and-terrausd-ust-are-are-now-available-on-a68e3a9c5540,ETHUSDT,ETH,3228.99,2021-08-11 21:29:54.436000+00:00,3219.45,0.0029632390625727884,2021-08-11 20:39:54.436000+00:00,3255.39,-0.008109627417913089,2021-08-11 18:39:54.436000+00:00,3227.99,0.00030979030294393724,2021-08-11 09:39:54.436000+00:00,3228.9,2.787326953442063e-05,2021-08-11 21:49:54.436000+00:00,3231.97,0.0009228892006478863,2021-08-11 22:39:54.436000+00:00,3173.8,-0.01709203187374368,2021-08-12 00:39:54.436000+00:00,3174.63,-0.01683498555275788,2021-08-12 09:39:54.436000+00:00,3151.56,-0.02397963449871317
2021-08-12 22:59:58.450000+00:00,TRU,TrueFi,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU), Quickswap (QUICK) and Wrapped Luna (WLUNA) are…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-quickswap-quick-and-wrapped-luna-wluna-are-18c012228487,TRUUSDT,TRU,0.7206,2021-08-12 22:49:58.450000+00:00,0.716,0.00642458100558666,2021-08-12 21:59:58.450000+00:00,0.7655,-0.05865447419986929,2021-08-12 19:59:58.450000+00:00,0.779,-0.07496790757381258,2021-08-12 10:59:58.450000+00:00,0.9194,-0.21622797476615183,2021-08-12 23:09:58.450000+00:00,0.7369,0.02262003885650844,2021-08-12 23:59:58.450000+00:00,0.7189,-0.0023591451568138145,2021-08-13 01:59:58.450000+00:00,0.7203,-0.0004163197335553247,2021-08-13 10:59:58.450000+00:00,0.7338,0.018318068276436287
2021-08-12 22:59:58.450000+00:00,AXS,Axie Infinity,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU), Quickswap (QUICK) and Wrapped Luna (WLUNA) are…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-quickswap-quick-and-wrapped-luna-wluna-are-18c012228487,AXSUSDT,AXS,65.2715,2021-08-12 22:49:58.450000+00:00,65.2156,0.0008571568765756702,2021-08-12 21:59:58.450000+00:00,69.209,-0.0568928896530798,2021-08-12 19:59:58.450000+00:00,69.0035,-0.05408421311962436,2021-08-12 10:59:58.450000+00:00,69.0783,-0.05510847834993038,2021-08-12 23:09:58.450000+00:00,65.6,0.005032824433328345,2021-08-12 23:59:58.450000+00:00,66.0912,0.012558314118719462,2021-08-13 01:59:58.450000+00:00,66.83,0.023877189891453314,2021-08-13 10:59:58.450000+00:00,71.5762,0.0965919275640976
2021-08-12 22:59:58.450000+00:00,ETH,Ethereum,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU), Quickswap (QUICK) and Wrapped Luna (WLUNA) are…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-quickswap-quick-and-wrapped-luna-wluna-are-18c012228487,ETHUSDT,ETH,2998.99,2021-08-12 22:49:58.450000+00:00,2997.0,0.0006639973306639245,2021-08-12 21:59:58.450000+00:00,3043.3,-0.014559852791377911,2021-08-12 19:59:58.450000+00:00,3048.55,-0.016256909022322217,2021-08-12 10:59:58.450000+00:00,3148.96,-0.047625247700828294,2021-08-12 23:09:58.450000+00:00,3021.83,0.007615897352108592,2021-08-12 23:59:58.450000+00:00,3045.96,0.015661939519638363,2021-08-13 01:59:58.450000+00:00,3088.22,0.02975335029459919,2021-08-13 10:59:58.450000+00:00,3235.57,0.0788865584746866
2021-08-12 22:59:58.450000+00:00,MATIC,Polygon,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU), Quickswap (QUICK) and Wrapped Luna (WLUNA) are…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-quickswap-quick-and-wrapped-luna-wluna-are-18c012228487,MATICUSDT,MATIC,1.27659,2021-08-12 22:49:58.450000+00:00,1.27283,0.002954047280469494,2021-08-12 21:59:58.450000+00:00,1.30232,-0.019757048958781276,2021-08-12 19:59:58.450000+00:00,1.32705,-0.038024188990618414,2021-08-12 10:59:58.450000+00:00,1.39607,-0.08558310113389732,2021-08-12 23:09:58.450000+00:00,1.29363,0.01334806006627043,2021-08-12 23:59:58.450000+00:00,1.32175,0.03537549252304976,2021-08-13 01:59:58.450000+00:00,1.37035,0.07344566383882066,2021-08-13 10:59:58.450000+00:00,1.41829,0.11099883282808119
2021-08-12 22:59:58.450000+00:00,LUNA,Terra,"Axie Infinity (AXS), Request (REQ), TrueFi (TRU), Quickswap (QUICK) and Wrapped Luna (WLUNA) are…",https://blog.coinbase.com/axie-infinity-axs-request-req-truefi-tru-quickswap-quick-and-wrapped-luna-wluna-are-18c012228487,LUNAUSDT,LUNA,16.274,2021-08-12 22:49:58.450000+00:00,16.231,0.002649251432444043,2021-08-12 21:59:58.450000+00:00,16.45,-0.010699088145896558,2021-08-12 19:59:58.450000+00:00,16.582,-0.0185743577373055,2021-08-12 10:59:58.450000+00:00,16.76,-0.02899761336515517,2021-08-12 23:09:58.450000+00:00,16.403,0.007926754332063277,2021-08-12 23:59:58.450000+00:00,16.599,0.01997050510015972,2021-08-13 01:59:58.450000+00:00,16.883,0.037421654172299264,2021-08-13 10:59:58.450000+00:00,17.316,0.0640285117365121
2021-08-16 15:37:40.439000+00:00,UNI,Uniswap,Coinbase Ventures: Investing for a Decentralized World,https://blog.coinbase.com/coinbase-ventures-investing-for-a-decentralized-world-d7a810913bcb,UNIUSDT,UNI,29.959,2021-08-16 15:27:40.439000+00:00,29.959,0.0,2021-08-16 14:37:40.439000+00:00,30.027,-0.0022646285010157986,2021-08-16 12:37:40.439000+00:00,30.877,-0.02973086763610452,2021-08-16 03:37:40.439000+00:00,29.979,-0.0006671336602288127,2021-08-16 15:47:40.439000+00:00,30.12,0.005374011148569758,2021-08-16 16:37:40.439000+00:00,29.987,0.0009346106345338194,2021-08-16 18:37:40.439000+00:00,30.296,0.011248706565639699,2021-08-17 03:37:40.439000+00:00,30.042,0.002770452952368302
2021-08-16 15:37:40.439000+00:00,COMP,Compound,Coinbase Ventures: Investing for a Decentralized World,https://blog.coinbase.com/coinbase-ventures-investing-for-a-decentralized-world-d7a810913bcb,COMPUSDT,COMP,498.19,2021-08-16 15:27:40.439000+00:00,496.22,0.003970013300552115,2021-08-16 14:37:40.439000+00:00,497.34,0.0017090923714159786,2021-08-16 12:37:40.439000+00:00,521.58,-0.04484451090916071,2021-08-16 03:37:40.439000+00:00,495.99,0.004435573297848724,2021-08-16 15:47:40.439000+00:00,501.81,0.007266304020554416,2021-08-16 16:37:40.439000+00:00,502.8,0.009253497661534783,2021-08-16 18:37:40.439000+00:00,503.57,0.010799092715630574,2021-08-17 03:37:40.439000+00:00,485.41,-0.025652863365382632
2021-08-18 00:10:06.071000+00:00,BTC,Bitcoin,"Around the Block #15: CryptoPunks, the NFT boom, and EIP-1559",https://blog.coinbase.com/around-the-block-15-cryptopunks-the-nft-boom-and-eip-1559-cb3aeb78fa81,BTCUSDT,BTC,44668.37,2021-08-18 00:00:06.071000+00:00,44729.35,-0.0013633106673804991,2021-08-17 23:10:06.071000+00:00,44758.27,-0.002008567355261814,2021-08-17 21:10:06.071000+00:00,44798.23,-0.0028987752417896995,2021-08-17 12:10:06.071000+00:00,46966.82,-0.048937739450957016,2021-08-18 00:20:06.071000+00:00,44818.61,0.0033634538264995556,2021-08-18 01:10:06.071000+00:00,44613.17,-0.0012357737701197595,2021-08-18 03:10:06.071000+00:00,44773.26,0.0023481940352871487,2021-08-18 12:10:06.071000+00:00,44820.12,0.0033972585075300486
2021-08-18 00:10:06.071000+00:00,USDC,USD Coin,"Around the Block #15: CryptoPunks, the NFT boom, and EIP-1559",https://blog.coinbase.com/around-the-block-15-cryptopunks-the-nft-boom-and-eip-1559-cb3aeb78fa81,USDCUSDT,USDC,1.0001,2021-08-18 00:00:06.071000+00:00,1.0002,-9.998000399918915e-05,2021-08-17 23:10:06.071000+00:00,1.0002,-9.998000399918915e-05,2021-08-17 21:10:06.071000+00:00,1.0001,0.0,2021-08-17 12:10:06.071000+00:00,0.9998,0.0003000600120023674,2021-08-18 00:20:06.071000+00:00,1.0002,9.9990000999889e-05,2021-08-18 01:10:06.071000+00:00,1.0002,9.9990000999889e-05,2021-08-18 03:10:06.071000+00:00,1.0,-9.9990000999889e-05,2021-08-18 12:10:06.071000+00:00,0.9998,-0.000299970002999667
2021-08-18 00:10:06.071000+00:00,ETH,Ethereum,"Around the Block #15: CryptoPunks, the NFT boom, and EIP-1559",https://blog.coinbase.com/around-the-block-15-cryptopunks-the-nft-boom-and-eip-1559-cb3aeb78fa81,ETHUSDT,ETH,3008.6,2021-08-18 00:00:06.071000+00:00,3017.73,-0.0030254529066550385,2021-08-17 23:10:06.071000+00:00,3026.37,-0.005871720906564624,2021-08-17 21:10:06.071000+00:00,3050.01,-0.013577004665558574,2021-08-17 12:10:06.071000+00:00,3284.98,-0.08413445439546058,2021-08-18 00:20:06.071000+00:00,3025.68,0.005677059097254513,2021-08-18 01:10:06.071000+00:00,2992.06,-0.005497573622282778,2021-08-18 03:10:06.071000+00:00,3022.6,0.004653327128897162,2021-08-18 12:10:06.071000+00:00,3011.37,0.0009206940105032181
2021-08-18 00:10:06.071000+00:00,AUDIO,Audius,"Around the Block #15: CryptoPunks, the NFT boom, and EIP-1559",https://blog.coinbase.com/around-the-block-15-cryptopunks-the-nft-boom-and-eip-1559-cb3aeb78fa81,AUDIOUSDT,AUDIO,2.8713,2021-08-18 00:00:06.071000+00:00,2.8916,-0.007020334762761019,2021-08-17 23:10:06.071000+00:00,2.9476,-0.025885466141945927,2021-08-17 21:10:06.071000+00:00,3.0882,-0.07023508840101025,2021-08-17 12:10:06.071000+00:00,3.35,-0.14289552238805966,2021-08-18 00:20:06.071000+00:00,2.9161,0.015602688677602462,2021-08-18 01:10:06.071000+00:00,2.8614,-0.0034479155783094834,2021-08-18 03:10:06.071000+00:00,2.7595,-0.03893706683383837,2021-08-18 12:10:06.071000+00:00,2.6795,-0.06679901090098568
2021-08-18 00:10:06.071000+00:00,OG,OG Fan Token,"Around the Block #15: CryptoPunks, the NFT boom, and EIP-1559",https://blog.coinbase.com/around-the-block-15-cryptopunks-the-nft-boom-and-eip-1559-cb3aeb78fa81,OGUSDT,OG,5.676,2021-08-18 00:00:06.071000+00:00,5.674,0.00035248501938663724,2021-08-17 23:10:06.071000+00:00,5.749,-0.012697860497477738,2021-08-17 21:10:06.071000+00:00,5.743,-0.011666376458297087,2021-08-17 12:10:06.071000+00:00,6.13,-0.07406199021207174,2021-08-18 00:20:06.071000+00:00,5.748,0.012684989429175486,2021-08-18 01:10:06.071000+00:00,5.637,-0.0068710359408034865,2021-08-18 03:10:06.071000+00:00,5.683,0.0012332628611697804,2021-08-18 12:10:06.071000+00:00,5.719,0.007575757575757602
2021-08-18 00:10:06.071000+00:00,SOL,Solana,"Around the Block #15: CryptoPunks, the NFT boom, and EIP-1559",https://blog.coinbase.com/around-the-block-15-cryptopunks-the-nft-boom-and-eip-1559-cb3aeb78fa81,SOLUSDT,SOL,64.277,2021-08-18 00:00:06.071000+00:00,64.6,-0.004999999999999897,2021-08-17 23:10:06.071000+00:00,65.673,-0.0212568330973155,2021-08-17 21:10:06.071000+00:00,65.588,-0.01998841251448425,2021-08-17 12:10:06.071000+00:00,71.3,-0.09849929873772786,2021-08-18 00:20:06.071000+00:00,64.678,0.0062386234578464496,2021-08-18 01:10:06.071000+00:00,61.438,-0.04416820946839458,2021-08-18 03:10:06.071000+00:00,66.351,0.03226659613858764,2021-08-18 12:10:06.071000+00:00,76.187,0.18529178399738624
2021-08-18 00:10:06.071000+00:00,AUTO,Auto,"Around the Block #15: CryptoPunks, the NFT boom, and EIP-1559",https://blog.coinbase.com/around-the-block-15-cryptopunks-the-nft-boom-and-eip-1559-cb3aeb78fa81,AUTOUSDT,AUTO,1075.48,2021-08-18 00:00:06.071000+00:00,1070.01,0.00511210175605838,2021-08-17 23:10:06.071000+00:00,1077.02,-0.0014298713115819238,2021-08-17 21:10:06.071000+00:00,1077.01,-0.0014205996230304016,2021-08-17 12:10:06.071000+00:00,1196.35,-0.10103230659923927,2021-08-18 00:20:06.071000+00:00,1075.45,-2.7894521515948893e-05,2021-08-18 01:10:06.071000+00:00,1055.71,-0.01838248967902702,2021-08-18 03:10:06.071000+00:00,1052.89,-0.02100457470152854,2021-08-18 12:10:06.071000+00:00,1045.45,-0.02792241603749021
